-108.876 47.915 -0.603
-108.021 48.439 0.363
-107.057 48.128 -0.013
-105.952 48.079 0.139
-105.067 48.198 0.021
-104.200 48.470 1.283
-102.783 47.664 0.865
-102.165 48.102 0.217
-101.260 48.400 0.312
-99.791 48.000 0.162
-99.350 48.460 0.195
-98.047 48.091 0.104
-96.528 47.825 -0.115
-95.748 48.022 -0.306
-94.780 48.069 -0.119
-93.853 48.030 -0.190
-92.838 47.758 -0.115
-91.958 47.803 -0.296
-91.346 47.794 0.067
-90.129 47.819 0.279
-89.151 47.918 -0.698
-82.659 47.611 1.195
-82.230 48.320 1.293
-81.490 48.420 1.137
-79.722 48.499 0.559
-79.045 47.980 -0.342
-77.758 48.190 0.066
-76.708 47.917 -0.370
-71.661 48.408 -0.607
-71.190 48.200 0.035
-70.056 47.719 -0.650
-69.360 47.530 0.080
-64.950 47.500 -0.291
-57.808 48.367 0.041
-57.162 48.108 0.041
-55.500 48.300 0.414
-55.465 47.930 0.326
-52.680 47.600 -0.267
-3.000 47.800 0.076
3.070 47.300 0.359
6.390 47.310 1.019
27.160 46.934 -0.016
27.611 46.970 0.009
32.130 47.400 -1.496
35.241 47.126 1.371
36.258 46.675 -2.670
36.725 47.246 -0.782
38.520 47.480 0.134
46.000 47.200 -0.794
47.500 46.758 -1.348
50.329 47.350 -0.558
54.858 47.081 0.075
72.500 47.000 -0.265
97.300 46.570 1.196
100.070 47.310 1.867
100.905 46.695 2.017
101.750 47.130 1.078
104.200 47.350 0.490
105.100 46.900 0.389
106.000 47.000 0.407
106.800 47.100 0.592
108.300 46.900 0.543
109.300 46.900 0.461
109.800 46.900 0.377
119.975 47.185 0.812
120.900 46.750 0.541
121.950 46.850 0.311
123.095 46.815 -0.004
124.200 46.900 0.262
125.192 47.025 0.196
126.000 46.900 0.314
126.900 47.150 0.369
127.773 46.760 0.365
128.800 47.200 0.835
130.113 46.983 -0.041
131.045 46.830 0.201
132.200 47.050 0.053
133.300 47.000 0.018
137.000 47.000 2.611
142.242 46.800 0.690
142.760 46.960 -0.425
-121.900 46.870 0.855
-120.857 46.926 0.642
-119.834 46.710 0.522
-118.799 47.266 0.469
-118.208 46.718 0.362
-117.288 47.135 0.917
-116.337 47.049 0.916
-115.352 47.052 1.606
-114.459 47.093 0.996
-111.732 46.764 1.245
-110.774 47.014 1.172
-109.802 47.196 0.379
-108.828 46.733 0.658
-108.133 46.699 0.363
-106.825 46.775 1.143
-106.201 46.920 0.483
-104.321 46.932 -0.055
-103.401 46.501 0.099
-102.438 47.030 -0.164
-100.753 46.812 0.117
-99.619 46.815 0.538
-98.809 46.907 0.377
-97.805 46.804 0.222
-97.039 46.920 -0.019
-95.897 46.928 0.265
-95.184 46.800 0.083
-94.041 46.983 -0.007
-93.220 46.690 -0.131
-92.044 46.754 -0.018
-88.569 47.060 -0.357
-88.308 47.283 0.534
-85.920 46.620 -0.646
-84.038 46.890 0.014
-83.102 47.058 -0.179
-81.707 47.054 0.344
-81.234 46.719 0.032
-79.841 47.168 0.265
-79.074 46.966 -0.018
-77.976 47.025 -0.154
-76.658 47.151 -0.023
-76.086 46.944 -0.069
-75.010 46.840 -0.200
-73.889 47.019 -0.047
-72.824 47.160 -0.202
-71.838 47.009 -0.214
-70.905 46.710 0.506
-69.922 47.119 -0.235
-68.870 46.925 0.133
-68.071 46.850 -0.062
-66.060 47.279 0.176
-60.672 46.809 0.063
1.200 45.800 0.158
2.433 46.033 0.812
3.140 46.033 1.077
27.299 46.307 -0.334
28.285 45.824 0.345
28.667 46.367 0.764
34.483 45.675 0.072
34.718 46.248 0.439
40.400 45.600 -0.796
43.100 46.100 -0.999
54.859 46.079 0.181
70.300 45.700 -0.369
78.600 46.033 -2.069
90.140 45.820 0.360
105.200 45.700 0.531
106.050 46.100 0.557
106.850 45.850 0.471
107.700 46.067 0.547
109.100 46.067 0.424
110.300 45.950 0.310
114.330 45.790 0.959
115.250 45.760 0.598
116.175 45.695 0.665
116.915 46.035 0.682
117.905 45.955 1.095
118.793 45.833 0.855
119.777 45.867 0.498
120.860 45.837 0.256
122.048 46.018 0.133
123.033 45.800 0.062
126.156 46.319 0.845
127.200 45.834 0.730
128.033 45.733 0.531
128.908 46.312 0.223
130.233 45.833 0.039
131.040 45.770 0.051
132.283 46.177 0.110
133.700 46.000 0.051
136.758 45.500 0.609
-122.675 46.120 0.171
-122.065 46.185 0.572
-121.053 45.893 0.526
-119.799 46.097 -0.220
-118.993 46.240 0.574
-118.005 45.749 1.496
-117.178 46.193 0.712
-115.978 46.221 1.051
-115.253 45.758 1.166
-114.260 46.115 1.402
-112.910 46.067 1.535
-112.051 45.809 1.366
-111.069 45.988 0.927
-110.062 45.845 1.299
-108.821 45.935 0.778
-108.208 45.969 0.710
-106.924 45.770 1.245
-106.104 46.109 0.188
-105.382 45.915 0.408
-104.445 45.845 0.696
-102.985 45.882 0.183
-102.143 46.208 0.046
-100.800 45.848 -0.066
-99.879 45.738 0.315
-98.988 46.059 0.318
-98.251 45.860 0.451
-97.128 45.870 0.569
-96.221 46.005 -0.107
-95.031 45.818 -0.234
-93.524 45.862 -0.434
-92.630 45.720 -0.325
-92.180 46.018 -1.005
-90.940 46.119 -0.142
-90.047 46.095 -0.243
-89.143 46.148 0.074
-88.044 46.028 -0.227
-87.067 46.159 -0.271
-85.970 45.827 -0.193
-84.968 46.065 -0.450
-84.309 46.369 -0.381
-82.949 46.141 -0.195
-82.004 46.177 -0.170
-80.794 46.336 -0.530
-79.865 45.977 -0.157
-78.912 46.114 -0.131
-78.116 46.124 0.078
-77.249 45.886 -0.317
-75.988 46.068 -0.283
-75.011 45.682 -0.361
-73.911 45.921 0.011
-72.772 46.207 0.160
-72.127 46.093 -0.199
-71.296 46.238 -0.255
-70.230 46.165 -0.166
-68.949 45.872 0.060
-68.256 46.210 0.061
-67.320 45.600 -0.032
-65.640 45.830 -0.285
-64.810 45.850 -0.346
-61.000 46.325 0.651
1.470 45.405 0.724
2.320 45.322 0.914
3.341 45.235 1.232
3.800 45.100 0.554
33.400 45.200 1.441
34.191 45.188 0.458
34.510 45.200 -0.630
37.900 44.900 -1.891
45.900 45.150 -0.753
54.982 44.959 0.047
75.975 44.540 -2.378
77.610 45.000 -2.379
105.950 45.050 0.430
107.100 45.000 0.406
108.300 45.200 0.343
109.000 44.700 0.464
110.200 44.800 0.160
114.240 44.825 1.093
115.095 44.840 0.694
116.093 44.967 0.437
117.056 44.986 0.675
117.875 44.976 0.831
118.810 44.870 0.984
119.784 44.972 0.686
120.954 44.936 0.193
121.893 45.170 -0.033
122.800 44.900 -0.095
124.050 45.050 0.177
125.000 44.600 0.383
126.000 44.800 0.342
126.832 45.020 0.443
128.169 45.299 0.812
129.264 45.029 0.955
129.708 44.760 0.068
131.100 44.900 0.138
-122.738 44.523 0.073
-122.031 45.148 0.648
-121.055 45.113 0.507
-119.796 44.880 0.496
-118.851 45.001 1.034
-117.743 44.979 1.193
-117.092 44.966 1.254
-116.082 45.012 1.417
-115.092 44.839 1.774
-114.196 44.729 1.146
-113.036 44.952 1.648
-112.126 45.264 1.978
-110.795 44.859 2.068
-110.038 44.807 1.812
-109.107 45.160 1.318
-107.990 45.077 1.494
-107.045 44.801 1.593
-106.215 44.944 0.908
-105.042 44.924 0.865
-103.804 44.798 0.578
-102.849 45.065 0.308
-102.041 44.819 -0.070
-100.968 44.877 0.619
-100.066 44.910 0.267
-99.142 45.130 0.278
-97.973 45.238 0.665
-97.226 44.814 -0.071
-95.952 45.034 -0.225
-95.372 45.116 0.539
-94.056 45.010 -0.301
-92.920 44.580 0.926
-91.996 45.005 0.031
-91.170 45.287 -0.160
-89.973 44.782 -0.158
-88.856 44.860 -0.151
-88.058 45.250 -0.251
-85.812 44.873 0.162
-84.894 44.894 0.060
-84.033 44.886 -0.061
-83.322 44.700 0.069
-81.522 45.227 -0.124
-81.218 44.597 -0.298
-80.120 45.153 -0.085
-79.098 45.080 -0.303
-77.847 44.946 -0.256
-77.141 44.871 -0.101
-75.705 45.318 -0.408
-74.818 44.742 -0.244
-73.742 44.832 -0.147
-72.942 44.800 -0.270
-71.930 44.969 0.121
-70.726 45.135 0.249
-69.850 44.702 0.178
-69.017 45.041 0.085
-67.865 44.983 0.079
-67.247 44.767 -0.128
-63.591 44.639 -0.119
-61.510 45.410 0.443
0.036 43.595 0.812
12.265 44.106 0.478
12.809 43.817 0.191
24.445 44.470 0.223
25.041 44.106 0.166
25.818 44.183 0.015
28.412 44.459 -0.107
28.575 44.133 0.033
44.483 44.283 -1.172
45.917 44.011 -0.009
54.996 44.112 0.531
68.500 44.500 -0.979
74.000 44.210 0.200
108.200 44.000 0.403
110.000 43.750 0.469
111.050 44.150 0.389
111.920 43.690 0.405
114.265 43.735 1.020
115.130 43.790 1.023
116.050 43.952 0.741
117.100 44.100 0.489
118.090 43.758 0.953
118.971 44.000 0.824
120.058 43.863 0.510
120.977 44.063 0.400
121.929 43.977 -0.092
124.300 43.500 0.410
125.100 44.250 0.387
125.790 43.713 0.620
126.887 43.843 0.611
128.075 44.008 0.448
128.783 44.243 0.234
129.600 44.100 0.299
130.845 44.080 0.133
135.000 44.258 1.532
-122.025 44.077 1.048
-121.113 43.833 1.342
-119.873 43.849 1.265
-118.569 43.910 1.194
-117.741 43.972 1.584
-116.803 44.086 0.387
-115.959 43.911 1.134
-115.078 43.931 1.891
-114.173 43.965 1.876
-113.248 43.878 1.475
-112.106 43.925 1.062
-110.875 43.940 1.777
-109.831 44.056 2.098
-109.156 43.939 1.873
-108.032 44.353 0.676
-107.281 44.069 1.794
-106.195 43.903 1.032
-105.045 43.910 0.932
-103.936 44.087 1.455
-102.860 44.031 0.919
-102.052 44.069 0.642
-100.302 44.021 0.306
-98.906 44.248 0.465
-98.392 44.440 0.764
-97.131 44.039 0.093
-95.677 44.407 -0.755
-94.981 43.858 0.128
-94.012 44.020 -0.317
-93.400 44.010 1.001
-91.926 43.946 -0.209
-90.618 43.892 -0.519
-89.870 44.060 -0.348
-89.076 43.998 -0.647
-87.787 44.357 -0.709
-86.232 44.038 -0.388
-84.979 43.980 -0.205
-83.701 44.189 -0.068
-82.822 43.940 -0.246
-81.660 44.010 0.655
-81.441 44.242 -0.320
-80.103 43.927 -0.359
-79.022 44.028 -0.359
-77.654 44.405 0.172
-77.087 44.197 -0.043
-75.803 44.147 0.051
-75.094 44.171 0.357
-74.076 44.064 0.682
-72.862 44.118 0.441
-72.142 43.960 0.020
-71.176 44.147 0.791
-69.758 43.863 0.318
-66.010 44.260 -0.109
-59.850 43.940 -1.856
-1.210 44.140 0.127
0.462 43.182 0.933
1.123 43.361 0.353
1.751 43.146 0.402
13.280 43.016 0.400
13.800 42.871 0.899
23.227 42.613 0.885
45.910 43.100 -0.338
52.300 43.340 -0.518
54.920 42.810 -0.071
60.367 42.592 0.753
60.569 43.008 0.873
66.600 43.200 -0.260
109.200 43.150 0.499
110.200 43.400 0.542
114.125 43.025 0.812
115.000 42.945 0.653
116.077 42.891 0.936
117.002 42.929 1.085
117.940 43.008 1.238
119.031 43.044 0.674
119.831 43.197 0.735
120.823 43.201 0.388
121.800 42.967 0.410
122.980 42.798 0.302
124.300 43.050 0.341
124.959 43.064 0.417
126.100 43.000 0.445
126.700 43.100 0.525
128.067 43.147 0.601
128.972 43.050 0.641
130.134 42.988 0.315
-122.003 42.996 1.145
-121.078 43.031 1.587
-120.201 43.025 1.132
-119.229 43.031 1.399
-118.162 43.081 1.381
-116.819 43.104 1.091
-115.907 42.918 0.505
-114.977 42.827 0.739
-113.944 43.111 1.151
-113.069 43.064 1.239
-111.916 43.118 1.509
-110.974 43.152 1.883
-109.797 42.959 1.307
-108.941 42.994 1.544
-108.137 42.984 1.362
-106.831 42.883 1.622
-105.886 43.189 1.015
-104.765 42.924 1.465
-103.837 43.001 0.677
-103.145 42.905 0.665
-102.161 42.886 0.767
-101.238 43.422 0.482
-99.896 42.836 0.520
-98.933 42.962 1.076
-97.910 43.015 0.105
-96.989 42.845 0.252
-95.999 43.056 0.515
-95.246 42.938 -0.279
-93.979 43.114 -0.224
-92.770 42.649 -0.016
-92.025 43.122 -0.007
-90.940 43.049 -0.452
-90.188 42.963 -0.385
-89.235 43.049 -0.255
-88.366 42.973 -0.202
-85.940 43.158 0.272
-84.940 42.860 -0.232
-84.319 43.272 -1.081
-83.008 42.943 -0.313
-81.508 42.722 -0.498
-81.015 42.986 -0.482
-80.078 43.125 -0.453
-78.963 43.098 -0.594
-78.157 43.087 -0.561
-76.604 42.867 -0.430
-75.889 43.192 -0.037
-75.092 43.386 -0.206
-74.000 43.220 -0.193
-72.838 43.077 -0.239
-71.780 42.859 0.293
-70.979 43.185 0.293
-8.976 42.949 0.902
-8.063 42.975 0.934
-6.737 42.845 0.931
-5.810 42.861 0.937
-4.928 43.053 -0.131
-4.360 42.891 0.084
-3.208 42.797 0.401
-1.714 43.377 0.151
-0.865 43.493 -0.045
9.072 42.350 0.843
14.071 42.206 0.398
14.708 41.798 0.765
15.720 41.863 0.632
26.742 41.849 0.299
27.520 41.630 0.511
34.001 41.960 0.147
35.234 41.835 0.022
54.392 41.600 -0.691
54.791 41.909 0.440
57.417 42.108 0.051
60.071 41.979 -0.517
110.080 41.802 -0.283
111.710 41.520 0.811
113.940 42.090 0.975
115.045 41.950 0.936
116.094 42.069 1.040
116.743 41.938 0.904
117.941 42.182 1.060
118.932 41.999 0.716
120.297 41.843 0.370
120.710 42.035 0.319
121.690 41.837 0.237
123.135 42.285 0.188
123.780 41.932 0.217
124.854 42.054 0.484
126.177 42.100 0.645
127.097 42.333 0.768
127.965 41.978 1.299
128.705 41.945 0.915
-122.590 42.490 1.310
-122.040 42.075 1.391
-120.833 42.048 1.531
-120.174 41.916 1.488
-119.059 42.184 1.662
-118.005 42.105 1.313
-116.540 41.521 1.834
-115.963 42.030 1.332
-115.017 42.147 1.281
-113.943 42.089 1.374
-113.165 41.770 1.569
-111.893 42.036 1.638
-110.966 41.974 1.588
-109.892 41.826 1.461
-109.000 41.823 1.920
-108.084 42.189 1.696
-107.357 41.720 1.678
-105.861 41.788 1.893
-105.330 41.712 1.747
-103.079 42.038 0.612
-102.152 41.788 0.774
-100.100 42.005 0.164
-98.840 42.180 1.321
-98.009 42.002 0.218
-97.017 41.747 -0.089
-96.044 42.026 -0.146
-95.050 42.301 -0.466
-94.112 41.947 0.165
-92.960 42.141 -0.398
-92.000 42.122 -0.479
-91.221 42.061 -0.314
-90.250 41.996 -0.371
-88.741 42.182 -0.404
-87.895 42.085 -0.365
-86.299 42.011 -0.225
-85.201 41.978 0.012
-83.930 42.029 -0.422
-82.810 42.043 -0.694
-81.357 41.541 -0.617
-80.096 41.960 -0.202
-78.561 42.454 -0.269
-78.098 41.957 -0.215
-76.769 42.039 -0.025
-75.897 41.753 -0.102
-75.059 41.920 0.022
-73.969 42.004 -0.332
-72.948 42.055 0.336
-71.932 41.963 0.104
-71.020 41.953 0.235
-70.051 42.030 0.323
-8.792 41.871 0.641
-8.245 41.781 0.897
-7.055 42.005 1.005
-5.801 41.784 0.526
-5.091 42.008 0.828
-4.248 41.909 0.656
-2.946 42.011 0.792
-1.756 41.783 0.558
-1.396 41.754 0.265
0.241 40.895 0.734
1.017 41.188 0.777
1.912 41.292 1.265
9.108 40.821 1.127
15.261 41.252 0.686
16.004 40.935 0.883
16.741 40.763 0.564
25.887 40.935 0.262
26.963 40.685 0.311
28.050 41.053 0.265
29.021 40.886 0.112
29.800 40.962 -0.097
31.233 41.066 0.557
32.070 40.820 2.438
33.075 40.903 0.908
33.866 41.021 0.866
35.140 41.105 0.578
35.883 40.973 0.563
52.730 41.390 -0.827
54.958 41.433 0.493
55.792 41.208 0.244
56.625 40.983 -0.022
59.350 40.520 -0.049
59.653 41.119 0.157
107.050 41.090 0.758
108.080 41.300 0.224
109.880 40.740 0.553
111.050 40.730 0.658
111.678 40.880 0.534
113.150 41.000 0.685
114.170 41.360 1.252
114.698 40.853 -0.015
115.958 40.860 0.668
116.764 40.978 0.497
117.936 40.942 0.306
119.173 41.130 0.375
120.063 40.927 0.285
121.005 41.062 0.045
122.967 41.020 0.132
123.780 41.270 0.014
125.065 41.010 0.417
126.510 41.360 0.595
-122.121 41.273 1.162
-121.304 41.088 1.306
-120.156 40.978 1.395
-119.108 40.999 1.595
-118.029 41.004 1.653
-116.993 40.800 2.402
-115.785 41.059 1.589
-115.065 41.004 2.089
-114.183 41.025 1.662
-112.866 40.863 1.737
-111.954 40.981 1.649
-111.049 40.950 1.939
-109.825 41.119 1.800
-108.778 41.022 2.242
-108.245 40.934 2.008
-107.085 40.815 2.425
-105.753 41.326 1.988
-104.958 41.121 1.230
-104.145 40.987 0.930
-103.081 41.038 0.639
-102.033 40.945 0.222
-100.649 41.026 0.816
-100.120 41.091 0.695
-98.961 40.995 0.309
-98.224 41.086 -0.028
-97.213 40.764 -0.322
-95.801 41.060 -0.214
-94.907 41.029 -0.191
-93.960 40.950 -0.168
-93.093 40.940 -0.389
-91.861 41.203 -0.383
-90.731 40.977 -0.287
-89.759 41.452 -0.415
-89.181 40.852 0.088
-87.915 41.066 -0.416
-87.250 41.389 -0.241
-85.778 41.128 -0.175
-84.809 41.165 -0.251
-84.091 40.871 -0.385
-82.103 40.855 -0.310
-78.867 41.132 -0.117
-77.976 40.938 -0.235
-76.932 40.825 -0.470
-76.112 41.222 -0.265
-74.894 40.909 -0.377
-73.962 41.010 -0.319
-73.082 41.190 0.122
-72.049 41.401 0.041
-70.140 41.260 0.344
-8.617 41.208 -0.655
-7.863 41.008 0.597
-7.035 41.180 0.841
-6.295 41.013 0.925
-5.101 40.928 1.000
-3.922 40.961 0.943
-2.915 40.883 0.792
-2.029 41.278 0.680
-1.172 40.981 0.891
-0.265 40.164 1.126
2.850 39.700 0.977
4.270 39.900 1.213
8.845 39.737 0.057
16.435 40.382 0.537
18.279 40.136 0.138
26.188 40.065 0.412
26.939 40.379 0.084
27.956 39.931 0.513
29.039 40.321 0.725
30.074 40.167 0.687
30.977 40.457 0.580
32.912 39.907 0.865
34.082 39.897 0.627
34.965 40.220 1.078
54.381 39.575 -1.358
54.864 40.136 0.998
59.117 39.992 -0.246
60.483 39.825 1.201
61.868 39.732 0.711
62.620 39.560 0.582
63.779 39.942 -0.466
109.875 39.969 0.226
111.960 40.100 0.702
112.992 40.078 0.178
114.126 40.082 0.091
115.107 40.064 0.681
116.090 40.050 0.029
117.152 40.286 -0.115
118.098 39.901 0.100
119.127 40.038 0.221
121.270 39.540 0.027
121.990 39.630 0.008
123.260 40.210 -0.002
123.990 40.025 0.140
-121.801 40.126 0.878
-120.901 40.035 1.184
-120.068 39.878 1.417
-118.922 39.805 1.706
-118.190 40.055 1.743
-117.098 39.828 1.725
-115.820 39.868 1.585
-114.747 40.269 2.039
-113.981 40.131 1.349
-113.196 39.778 1.971
-111.940 39.944 1.841
-110.739 40.193 1.452
-110.129 39.947 2.087
-108.763 40.182 1.981
-108.305 40.131 1.948
-107.075 39.827 1.791
-106.029 39.980 0.227
-105.000 39.810 1.175
-104.112 40.084 0.826
-103.116 39.688 -0.612
-102.121 40.021 0.525
-100.707 39.614 -0.844
-100.247 39.544 0.053
-99.103 39.764 -0.000
-98.272 39.783 -0.661
-96.783 39.760 -0.133
-95.965 39.899 -0.375
-95.085 39.875 -0.308
-94.012 39.665 -0.723
-92.939 40.169 -0.348
-91.829 39.687 -0.517
-90.941 39.970 -0.501
-89.915 39.785 -0.023
-88.890 39.885 -0.087
-88.024 40.066 -0.151
-87.097 40.379 -0.709
-86.172 40.238 0.219
-85.034 40.128 0.075
-84.052 40.012 -0.262
-82.682 40.152 -0.525
-81.920 39.937 -0.392
-81.248 39.823 -0.538
-80.127 39.927 -0.245
-78.969 40.019 0.104
-77.732 40.140 -0.421
-76.947 40.251 -0.492
-76.095 39.986 0.049
-74.979 40.072 0.159
-8.863 40.197 0.708
-8.039 40.232 0.799
-6.937 40.264 0.621
-6.211 40.233 0.472
-5.011 39.964 0.562
-4.132 39.784 0.721
-3.003 39.937 0.883
-2.009 40.205 1.375
-1.164 39.796 1.255
1.400 39.000 1.426
9.378 39.496 0.316
16.901 39.218 0.008
26.950 38.907 0.330
27.883 38.770 0.288
28.957 38.863 1.070
30.110 39.058 0.968
30.750 38.632 0.969
31.931 38.963 0.747
33.174 39.359 1.018
34.080 39.060 1.054
34.790 38.962 0.870
35.849 38.851 1.466
54.202 39.128 -1.417
54.879 39.247 -2.195
56.038 39.038 -2.164
57.000 39.058 -1.545
58.060 38.907 -0.126
58.797 38.938 -0.090
62.680 38.690 -1.163
64.250 39.000 -0.498
64.835 38.995 0.031
110.500 38.900 0.287
110.837 38.937 0.253
112.120 38.723 1.158
112.990 39.127 0.501
113.600 39.258 -0.549
115.358 39.300 -0.087
115.792 39.083 0.011
118.000 39.240 0.878
121.629 38.909 -0.157
-121.844 39.080 -0.318
-120.947 38.883 0.315
-119.912 39.105 1.737
-119.228 38.987 0.449
-118.019 38.998 1.313
-117.235 39.313 1.912
-115.965 38.902 1.722
-114.864 39.225 1.949
-114.025 39.018 1.739
-113.092 38.841 1.583
-112.281 39.052 2.081
-110.740 39.470 0.840
-110.198 39.208 1.299
-108.876 39.068 1.559
-107.974 39.099 1.515
-106.766 38.986 0.807
-105.966 39.200 2.779
-105.149 38.964 2.214
-103.811 38.949 1.068
-102.840 39.105 -0.169
-102.090 39.225 0.607
-100.979 38.890 0.033
-100.059 38.924 -0.010
-98.979 38.996 0.032
-97.762 39.219 -0.156
-96.038 38.859 -0.176
-95.460 38.961 -0.237
-94.174 38.905 -0.336
-92.866 39.268 -0.564
-92.072 38.992 -0.521
-90.776 38.794 -0.166
-89.969 38.789 -0.506
-88.919 39.043 -0.279
-87.594 38.720 0.273
-86.939 39.097 -0.674
-86.000 39.209 -0.558
-85.252 39.308 -0.048
-83.846 38.841 0.057
-82.530 38.940 -0.372
-81.615 38.950 -0.468
-81.021 39.294 -0.355
-79.895 38.946 0.168
-79.148 38.776 -0.146
-77.968 39.227 0.117
-76.980 39.094 0.162
-75.767 38.942 0.132
-75.329 38.880 0.039
-8.907 39.070 0.543
-8.117 38.726 0.222
-6.919 38.708 0.867
-5.858 39.161 0.622
-4.764 38.999 0.713
-4.109 38.706 0.613
-2.905 39.095 0.887
-1.723 38.717 0.999
-0.960 39.029 0.880
14.948 38.446 -0.614
24.100 38.400 0.465
25.200 37.600 0.710
26.500 38.240 1.183
26.951 37.997 0.788
27.977 37.937 1.087
29.031 38.046 1.074
30.512 37.836 0.717
32.362 38.032 1.100
33.197 37.960 1.104
33.895 37.992 1.098
34.842 37.960 1.302
35.710 38.025 0.943
54.429 37.983 0.600
58.340 38.450 0.271
60.050 38.250 -0.306
60.950 38.308 -0.502
61.883 37.667 0.238
62.930 37.900 -0.160
63.958 38.267 -0.852
107.413 37.793 0.655
108.000 38.000 0.391
109.780 38.048 0.414
111.220 37.515 0.567
112.198 37.862 0.622
112.935 38.090 0.525
114.256 37.877 0.140
114.717 37.933 0.239
115.975 37.917 0.179
120.888 37.843 0.013
124.716 37.974 0.330
127.118 38.269 0.588
128.188 37.849 0.680
128.562 37.548 0.406
-122.910 38.032 0.934
-122.046 37.996 0.467
-121.151 37.808 0.309
-119.809 37.917 1.501
-119.041 37.924 1.918
-118.113 38.171 1.572
-117.054 37.924 1.705
-115.855 38.255 1.702
-114.716 37.812 1.081
-113.942 37.858 1.750
-113.085 38.022 1.564
-112.193 38.032 1.858
-110.996 38.176 1.143
-109.915 37.950 1.305
-109.153 38.029 1.311
-107.873 37.880 1.999
-106.781 38.001 0.944
-105.747 37.833 1.813
-105.160 37.936 1.569
-104.283 38.147 0.503
-103.037 37.937 0.639
-102.210 38.126 -0.348
-101.118 37.620 0.192
-99.949 38.126 -0.030
-98.915 38.047 0.020
-97.989 38.050 -0.192
-97.203 38.101 -0.308
-95.843 38.059 -0.337
-94.829 38.036 -0.406
-93.908 37.909 -0.453
-93.323 37.691 -0.598
-92.095 38.056 -0.521
-90.827 37.894 -0.640
-90.311 37.844 -0.447
-88.580 37.680 0.120
-87.899 37.958 0.156
-87.039 38.275 0.271
-86.034 37.662 -0.363
-85.275 37.929 -0.286
-84.196 38.032 -0.265
-82.934 37.899 -0.492
-82.022 38.070 -0.407
-81.069 37.924 -0.206
-78.878 38.060 -0.326
-77.987 37.922 -0.060
-76.921 38.244 0.360
-76.427 38.298 0.492
-75.340 38.330 0.560
-8.529 38.112 0.422
-8.126 38.145 0.656
-7.039 38.016 0.658
-5.911 38.151 0.713
-4.990 38.001 0.788
-4.136 37.851 0.875
-2.997 37.997 1.261
-2.041 38.080 0.820
14.792 37.146 -0.158
21.930 37.180 0.002
25.524 37.086 1.044
27.376 37.064 0.832
27.952 36.909 0.933
28.793 36.760 0.202
29.925 36.925 1.217
30.747 37.280 1.788
32.445 37.125 1.311
33.143 36.817 1.424
34.247 37.000 1.271
34.883 37.085 0.737
35.691 37.100 0.355
60.947 37.393 -0.047
62.260 37.220 -2.162
63.660 37.420 -0.988
107.300 36.600 0.480
109.315 36.885 0.444
110.230 37.490 0.266
110.975 36.700 0.472
111.900 36.605 0.791
112.963 37.057 0.546
114.189 36.921 0.394
114.853 37.325 -0.021
115.763 37.175 0.581
117.045 37.261 0.351
118.167 36.692 0.457
121.013 37.010 0.144
121.980 37.090 0.183
126.453 36.789 0.299
126.856 37.178 0.291
127.972 36.871 0.231
129.408 36.702 0.740
-121.996 37.116 1.108
-121.375 36.883 0.939
-120.043 36.915 0.890
-118.981 37.039 1.741
-118.181 37.011 0.681
-117.175 37.145 0.896
-116.054 36.961 1.409
-115.074 37.102 0.913
-114.131 37.130 0.296
-113.149 37.115 0.743
-112.065 37.148 1.824
-110.733 36.798 1.276
-109.894 37.053 1.164
-109.160 36.719 1.214
-107.534 36.991 1.122
-106.872 37.332 0.653
-106.269 37.243 2.153
-105.144 36.984 2.001
-104.037 37.145 1.369
-102.681 37.260 0.666
-102.114 37.120 0.352
-100.865 36.739 0.131
-99.742 37.049 -0.069
-98.819 36.761 -0.033
-97.871 36.906 -0.230
-97.049 36.835 -0.399
-95.879 37.060 -0.449
-94.919 37.122 -0.547
-94.291 37.038 -0.471
-92.519 37.150 -0.275
-92.282 36.996 -0.933
-91.091 37.030 -0.294
-89.960 36.812 0.188
-89.145 36.730 0.039
-87.757 36.936 -0.083
-86.971 37.240 0.174
-85.810 36.903 -0.264
